0.685,-0.16
0.67,-0.205
0.7,-0.185
0.66,-0.205
0.725,-0.22
0.715,-0.205
0.68,-0.185
0.66,-0.21
0.645,-0.225
0.64,-0.18
0.665,-0.205
0.66,-0.21
0.665,-0.17
0.63,-0.17
0.605,-0.165
0.6,-0.145
0.57,-0.21
0.545,-0.2
0.545,-0.185
0.55,-0.19
0.535,-0.19
0.52,-0.21
0.52,-0.195
0.565,-0.175
0.595,-0.215
0.645,-0.15
0.63,-0.095
0.67,-0.08
0.655,-0.135
0.62,-0.13
0.605,-0.2
0.535,-0.24
0.445,-0.285
0.375,-0.25
0.36,-0.235
0.345,-0.245
0.36,-0.23
0.375,-0.245
0.425,-0.22
0.71,-0.115
1.27,-0.1
1.505,-0.27
0.725,-0.9
-0.81,-1.57
-1.125,-1.925
-0.93,-2.055
-0.365,-1.61
-0.035,-1.08
0.095,-0.63
0.09,-0.345
0.075,-0.265
0.08,-0.2
0.08,-0.23
0.06,-0.18
0.035,-0.205
0.04,-0.21
0.04,-0.17
-0.005,-0.205
-0.03,-0.195
-0.05,-0.185
-0.045,-0.23
-0.04,-0.19
-0.105,-0.17
-0.23,-0.22
-0.24,-0.235
-0.305,-0.2
-0.375,-0.22
-0.4,-0.265
-0.43,-0.29
-0.51,-0.275
-0.6,-0.315
-0.695,-0.32
-0.73,-0.34
-0.72,-0.38
-0.76,-0.37
-0.835,-0.48
-0.915,-0.51
-0.955,-0.5
-0.915,-0.55
-0.87,-0.525
-0.74,-0.5
-0.63,-0.53
-0.615,-0.435
-0.555,-0.43
-0.44,-0.375
-0.35,-0.37
-0.23,-0.33
-0.235,-0.255
-0.175,-0.225
-0.15,-0.185
-0.095,-0.175
-0.075,-0.15
-0.07,-0.115
-0.025,-0.16
-0.005,-0.12
-0.05,-0.08
-0.215,-0.08
-0.205,-0.12
-0.085,-0.16
-0.17,-0.16
-0.305,-0.13
-0.3,-0.145
-0.365,-0.15
-0.33,-0.155
-0.275,-0.195
-0.22,-0.12
-0.26,-0.08
-0.335,-0.13
-0.335,-0.115
-0.395,-0.15
-0.405,-0.16
-0.395,-0.135
-0.385,-0.165
-0.395,-0.165
-0.4,-0.125
-0.41,-0.115
-0.45,-0.165
-0.46,-0.18
-0.45,-0.165
-0.43,-0.18
-0.49,-0.15
-0.49,-0.16
-0.44,-0.135
-0.31,-0.155
-0.26,-0.095
-0.26,-0.005
-0.25,-0.04
-0.26,-0.06
-0.31,-0.045
-0.4,-0.185
-0.375,-0.21
-0.38,-0.185
-0.455,-0.105
-0.57,-0.15
-0.525,-0.185
-0.49,-0.155
-0.335,-0.14
-0.055,-0.06
0.38,-0.1
0.525,-0.365
-0.065,-1.155
-1.575,-1.815
-2.075,-2.49
-1.57,-2.5
-0.995,-1.73
-0.68,-0.99
-0.565,-0.405
-0.505,-0.135
-0.395,-0.05
-0.44,-0.035
-0.44,0.005
-0.52,0.05
-0.54,0.03
-0.55,0.025
-0.55,0.08
-0.59,0.055
-0.585,0.04
-0.58,0.045
-0.675,0.15
-0.71,0.05
-0.73,0.08
-0.755,0.105
-0.79,-0.01
-0.865,0.03
-0.9,0.005
-0.975,0.01
-1.055,0.04
-1.135,0.025
-1.1,-0.035
-1.06,-0.015
-1.16,0.105
-1.26,0.08
-1.245,-0.01
-1.325,0.025
-1.355,0.045
-1.355,-0.01
-1.325,-0.025
-1.34,0.04
-1.315,0.03
-1.215,-0.01
-1.045,0.055
-0.92,0.12
-0.815,0.22
-0.895,0.315
-0.845,0.18
-0.7,0.175
-0.62,0.22
-0.58,0.275
-0.51,0.31
-0.465,0.305
-0.55,0.41
-0.65,0.31
-0.53,0.22
-0.495,0.225
-0.555,0.245
-0.59,0.255
-0.605,0.16
-0.585,0.145
-0.625,0.255
-0.55,0.17
-0.56,0.205
-0.595,0.25
-0.635,0.205
-0.66,0.21
-0.65,0.14
-0.605,0.125
-0.63,0.185
-0.635,0.125
-0.64,0.12
-0.635,0.14
-0.605,0.17
-0.575,0.13
-0.59,0.16
-0.58,0.13
-0.575,0.15
-0.59,0.185
-0.64,0.135
-0.65,0.115
-0.605,0.06
-0.595,0.08
-0.555,0.09
-0.47,0.09
-0.455,0.175
-0.395,0.27
-0.36,0.25
-0.455,0.18
-0.47,0.065
-0.555,0.05
-0.56,0.065
-0.59,0.07
-0.615,0.1
-0.645,0.085
-0.66,0.095
-0.605,0.055
-0.445,0.155
-0.04,0.17
0.365,0.15
0.445,-0.33
-0.65,-1.16
-1.735,-1.755
-1.845,-2.355
-1.43,-2.045
-0.97,-1.285
-0.75,-0.595
-0.695,-0.11
-0.705,0.095
-0.68,0.15
-0.69,0.145
-0.655,0.16
-0.65,0.175
-0.645,0.225
-0.645,0.21
-0.69,0.145
-0.745,0.235
-0.72,0.165
-0.745,0.16
-0.755,0.15
-0.8,0.22
-0.815,0.19
-0.845,0.185
-0.865,0.15
-0.89,0.15
-0.915,0.135
-0.94,0.14
-1.02,0.055
-1.08,0.095
-1.15,0.04
-1.185,0.025
-1.225,0.075
-1.25,-0.04
-1.29,-0.065
-1.325,-0.06
-1.335,-0.07
-1.32,-0.08
-1.275,-0.075
-1.25,-0.07
-1.175,-0.05
-1.07,-0.055
-0.98,-0.03
-0.93,0.085
-0.79,0.08
-0.695,0.11
-0.64,0.155
-0.605,0.225
-0.545,0.205
-0.5,0.165
-0.46,0.19
-0.44,0.205
-0.425,0.18
-0.42,0.205
-0.435,0.245
-0.445,0.245
-0.43,0.2
-0.405,0.19
-0.39,0.19
-0.41,0.16
-0.43,0.135
-0.455,0.17
-0.46,0.165
-0.435,0.14
-0.44,0.085
-0.46,0.085
-0.46,0.1
-0.44,0.125
-0.435,0.1
-0.415,0.1
-0.405,0.095
-0.42,0.115
-0.425,0.135
-0.42,0.11
-0.405,0.13
-0.36,0.085
-0.39,0.075
-0.42,0.085
-0.425,0.03
-0.41,0.07
-0.38,0.015
-0.345,0.03
-0.275,0.04
-0.205,0.075
-0.2,0.105
-0.16,0.165
-0.16,0.15
-0.13,0.09
-0.075,0.07
-0.11,-0.03
-0.12,-0.04
-0.16,-0.02
-0.19,0
-0.195,-0.04
-0.185,-0.005
-0.14,-0.035
-0.065,-0.03
0.125,0.035
0.66,0.04
1.07,-0.04
1.045,-0.565
-0.305,-1.385
-1.34,-1.92
-1.225,-2.23
-0.785,-1.89
-0.305,-1.185
-0.12,-0.63
-0.055,-0.255
-0.005,-0.09
-0.015,-0.035
-0.055,-0.04
-0.05,-0.005
-0.03,0.005
0.06,0.005
0.055,-0.01
0.035,-0.015
0.03,-0.025
-0.005,-0.01
0.05,-0.03
0.1,-0.035
0.08,-0.015
0.07,-0.01
0.075,-0.005
0.02,-0.005
-0.01,-0.01
-0.07,-0.075
-0.04,-0.075
-0.07,-0.13
-0.125,-0.125
-0.195,-0.185
-0.25,-0.21
-0.235,-0.225
-0.26,-0.25
-0.29,-0.275
-0.3,-0.28
-0.38,-0.325
-0.39,-0.325
-0.33,-0.35
-0.275,-0.315
-0.185,-0.305
-0.08,-0.28
-0.02,-0.24
-0.005,-0.195
0.08,-0.15
0.165,-0.125
0.24,-0.09
0.305,-0.035
0.31,-0.03
0.32,-0.04
0.39,-0.025
0.41,-0.015
0.445,-0.01
0.415,-0.04
0.455,-0.025
0.42,-0.025
0.43,-0.035
0.43,-0.09
0.45,-0.115
0.445,-0.095
0.44,-0.09
0.44,-0.09
0.44,-0.125
0.445,-0.105
0.475,-0.085
0.49,-0.105
0.48,-0.09
0.5,-0.09
0.46,-0.12
0.49,-0.085
0.46,-0.065
0.48,-0.095
0.505,-0.065
0.485,-0.07
0.485,-0.055
0.485,-0.12
0.465,-0.145
0.475,-0.115
0.46,-0.105
0.47,-0.105
0.465,-0.095
0.475,-0.085
0.545,-0.075
0.59,-0.05
0.625,-0.005
0.62,0
0.61,-0.01
0.56,-0.075
0.56,-0.125
0.51,-0.16
0.52,-0.17
0.45,-0.14
0.395,-0.095
0.345,-0.165
0.385,-0.195
0.455,-0.11
0.57,-0.07
0.975,-0.025
1.425,-0.065
1.48,-0.39
0.375,-1.035
-0.795,-1.57
-0.95,-1.88
-0.615,-1.91
-0.155,-1.475
0.07,-0.955
0.17,-0.545
0.2,-0.355
0.2,-0.265
0.215,-0.235
0.245,-0.255
0.19,-0.2
0.2,-0.22
0.2,-0.26
0.17,-0.245
0.2,-0.24
0.155,-0.21
0.15,-0.245
0.095,-0.25
0.035,-0.235
0,-0.165
-0.03,-0.245
-0.07,-0.265
-0.12,-0.295
-0.2,-0.34
-0.29,-0.32
-0.335,-0.335
-0.4,-0.38
-0.415,-0.38
-0.475,-0.42
-0.515,-0.44
-0.6,-0.415
-0.635,-0.42
-0.68,-0.49
-0.67,-0.635
-0.665,-0.525
-0.645,-0.645
-0.595,-0.67
-0.525,-0.62
-0.465,-0.6
-0.4,-0.54
-0.29,-0.525
-0.19,-0.46
-0.125,-0.415
-0.08,-0.36
-0.02,-0.295
0.01,-0.23
0.055,-0.26
0.08,-0.265
0.11,-0.22
0.11,-0.19
0.085,-0.155
0.08,-0.17
0.105,-0.225
0.085,-0.24
0.055,-0.23
0.02,-0.235
0.01,-0.265
0.01,-0.26
0.045,-0.21
0.045,-0.23
0.025,-0.265
0.01,-0.245
-0.01,-0.2
0.015,-0.285
0.02,-0.26
0.02,-0.285
-0.005,-0.245
-0.01,-0.28
-0.02,-0.27
0,-0.31
0.005,-0.28
0.035,-0.28
0.045,-0.265
0.02,-0.3
0.005,-0.345
-0.005,-0.315
0,-0.245
0.025,-0.315
0.065,-0.325
0.12,-0.27
0.16,-0.21
0.18,-0.155
0.2,-0.13
0.2,-0.175
0.175,-0.25
0.17,-0.295
0.085,-0.305
0.015,-0.37
-0.02,-0.355
-0.06,-0.3
-0.03,-0.27
-0.01,-0.245
0.01,-0.32
0.095,-0.245
0.515,-0.235
1.01,-0.31
1.18,-0.69
0.015,-1.535
-1.33,-2.07
-1.37,-2.555
-0.855,-2.32
-0.4,-1.57
-0.165,-0.86
-0.165,-0.44
-0.16,-0.235
-0.135,-0.185
-0.17,-0.195
-0.19,-0.23
-0.155,-0.22
-0.175,-0.215
-0.175,-0.135
-0.2,-0.13
-0.27,-0.11
-0.365,-0.24
-0.405,-0.2
-0.4,-0.16
-0.455,-0.215
-0.5,-0.195
-0.52,-0.105
-0.565,-0.17
-0.62,-0.255
-0.615,-0.165
-0.67,-0.215
-0.74,-0.17
-0.835,-0.235
-0.855,-0.36
-0.895,-0.365
-0.94,-0.33
-0.955,-0.31
-0.98,-0.355
-1.025,-0.475
-1.08,-0.51
-1.055,-0.445
-1.03,-0.445
-0.955,-0.41
-0.895,-0.36
-0.83,-0.395
-0.76,-0.385
-0.65,-0.265
-0.565,-0.245
-0.455,-0.19
-0.38,-0.175
-0.305,-0.19
-0.3,-0.14
-0.26,-0.12
-0.225,-0.1
-0.19,-0.04
-0.18,-0.1
-0.175,-0.18
-0.22,-0.145
-0.245,-0.13
-0.245,-0.11
-0.22,-0.06
-0.205,-0.03
-0.2,-0.21
-0.225,-0.285
-0.23,-0.175
-0.24,-0.195
-0.26,-0.165
-0.235,-0.19
-0.235,-0.17
-0.24,-0.2
-0.265,-0.325
-0.24,-0.28
-0.28,-0.22
-0.255,-0.17
-0.27,-0.235
-0.225,-0.205
-0.26,-0.215
-0.25,-0.24
-0.255,-0.26
-0.25,-0.165
-0.235,-0.22
-0.265,-0.255
-0.24,-0.23
-0.235,-0.26
-0.215,-0.23
-0.19,-0.17
-0.085,-0.245
-0.07,-0.18
-0.07,-0.05
-0.1,-0.075
-0.1,-0.11
-0.07,-0.115
-0.13,-0.17
-0.155,-0.365
-0.21,-0.38
-0.29,-0.29
-0.285,-0.245
-0.26,-0.27
-0.21,-0.24
-0.08,-0.22
0.24,-0.125
0.795,-0.175
1.175,-0.455
0.61,-1.275
-0.985,-1.975
-1.405,-2.435
-1.025,-2.465
-0.425,-1.835
-0.145,-1.095
-0.02,-0.56
0.005,-0.295
0.04,-0.2
0.035,-0.275
0.075,-0.21
0.045,-0.17
0.01,-0.15
0.05,-0.205
0.055,-0.185
0.015,-0.165
0.05,-0.14
0.085,-0.045
-0.02,-0.14
-0.05,-0.155
-0.065,-0.16
-0.03,-0.19
-0.055,-0.165
-0.055,-0.1
-0.07,-0.165
-0.115,-0.21
-0.145,-0.21
-0.185,-0.245
-0.23,-0.24
-0.235,-0.24
-0.3,-0.25
-0.365,-0.21
-0.36,-0.275
-0.41,-0.37
-0.435,-0.35
-0.46,-0.36
-0.44,-0.39
-0.355,-0.385
-0.35,-0.34
-0.235,-0.285
-0.045,-0.275
0.24,-0.18
0.46,-0.115
0.53,-0.01
0.54,0.095
0.57,0.12
0.485,0.145
0.425,0.14
0.39,0.095
0.335,0.11
0.35,0.08
0.29,-0.11
0.25,-0.1
0.195,-0.13
0.25,-0.185
0.26,-0.205
0.33,-0.175
0.335,-0.105
0.31,-0.015
0.615,-0.115
1.25,-0.22
1.55,-0.345
0.335,-0.75
-1.015,-1.38
-1.19,-1.735
-0.77,-1.675
-0.255,-1.35
0.11,-0.95
0.19,-0.485
0.185,-0.28
0.185,-0.215
0.185,-0.235
0.19,-0.13
0.175,0.045
0.12,-0.15
0.065,-0.18
0.135,-0.135
0.12,-0.115
0.06,-0.09
0.06,-0.125
0.065,-0.09
0.08,-0.08
0.07,-0.02
0.065,0.095
0.03,-0.01
-0.015,-0.015
-0.08,0.15
-0.115,0.095
-0.15,-0.075
-0.2,-0.035
-0.205,0.13
-0.27,0.065
-0.25,-0.095
-0.27,-0.005
-0.225,-0.04
-0.2,-0.185
-0.08,-0.16
0.05,-0.045
0.1,-0.16
0.14,-0.12
0.19,0.01
0.25,0.03
0.3,0.08
0.315,0.27
0.26,0.27
0.185,0.075
0.18,0.01
0.165,-0.01
0.15,0.005
0.08,0.075
0.1,0.185
0.15,0.215
0.125,0.365
0.105,0.08
0.105,0.06
0.095,0.135
0.135,-0.15
0.135,-0.05
0.09,-0.02
0.095,0.01
0.075,0.07
0.095,0.075
0.12,0.115
0.11,0.135
-0.02,0.13
-0.05,0.13
-0.04,0.14
-0.065,0.245
-0.095,0.085
-0.075,-0.07
-0.09,-0.03
-0.085,0.075
-0.09,0.11
-0.11,0.12
-0.07,0.095
-0.095,0.075
-0.055,0.085
-0.115,0.075
-0.15,0.055
-0.12,0.07
-0.115,0.04
-0.13,0.1
-0.115,0.1
-0.155,0.08
-0.18,0.09
-0.175,0.085
-0.13,0.095
-0.11,0.065
-0.09,0.08
-0.115,0.095
-0.07,0.115
-0.065,0.105
-0.075,0.15
0.085,0.195
0.2,0.34
0.125,0.51
0.025,0.195
0.08,0.07
0.07,0
0.055,-0.08
0.005,0.115
-0.085,0.085
-0.13,0.055
-0.145,0.035
-0.07,0.045
-0.045,0.065
0.115,0.205
0.54,0.195
0.95,0.11
1.035,-0.43
-0.165,-1.205
-1.365,-1.76
-1.315,-2.17
-0.795,-1.83
-0.37,-1.135
-0.185,-0.5
-0.14,-0.04
-0.09,0.095
-0.07,0.13
-0.065,0.14
-0.13,0.16
-0.14,0.15
-0.14,0.125
-0.13,0.14
-0.115,0.14
-0.135,0.175
-0.11,0.16
-0.11,0.155
-0.19,0.205
-0.245,0.14
-0.23,0.19
-0.27,0.195
-0.22,0.315
-0.32,0.445
-0.29,0.245
-0.37,0.21
-0.275,-0.1
-0.325,-0.03
-0.515,-0.02
-0.565,-0.035
-0.595,0.205
-0.565,0.135
-0.485,-0.155
-0.535,0.095
-0.605,-0.025
-0.53,-0.16
-0.615,-0.105
-0.545,0.015
-0.38,-0.09
-0.325,0.085
-0.33,-0.005
-0.395,-0.1
-0.325,-0.005
-0.135,0.095
-0.115,0.24
-0.215,0.35
-0.15,0.285
-0.01,0.295
-0.035,0.3
0.005,0.055
-0.01,0.225
-0.145,0.18
0.02,0
0,0.185
-0.02,0.22
0.02,0.22
-0.125,0.295
-0.055,0.215
-0.025,0.265
-0.035,0.17
0.02,-0.05
-0.11,0.085
-0.175,0.145
-0.09,0.01
-0.065,0.035
-0.035,0.03
-0.14,0.06
-0.175,0.11
-0.09,0.075
-0.08,0.05
-0.165,0.13
-0.115,0.105
-0.125,0.06
-0.22,0.01
-0.26,0.115
-0.265,0.105
-0.26,-0.145
-0.265,0
-0.225,0.05
-0.19,0.06
-0.26,0.11
-0.31,0.05
-0.28,-0.06
-0.16,0.05
-0.06,0.265
0.01,0.125
-0.075,-0.02
-0.145,0.095
-0.005,0.015
0.045,0.06
-0.085,0.155
-0.08,0.09
-0.285,0.05
-0.36,-0.055
-0.41,0.125
-0.345,-0.07
-0.23,-0.23
-0.27,-0.02
-0.19,0.01
0.29,0.035
0.735,-0.085
0.785,-0.58
-0.555,-1.42
-1.705,-2.015
-1.79,-2.43
-1.19,-1.99
-0.81,-1.27
-0.62,-0.8
-0.52,-0.4
-0.43,-0.12
-0.37,-0.085
-0.395,-0.04
-0.46,0.03
-0.325,0.07
-0.465,0.135
-0.62,0
-0.56,-0.085
-0.55,0.12
-0.58,-0.01
-0.59,-0.105
-0.56,0.01
-0.51,0.02
-0.61,0.03
-0.655,-0.055
-0.725,0.03
-0.76,0.06
-0.775,0.14
-0.825,0.02
-0.84,-0.175
-0.915,-0.135
-0.945,-0.135
-1.02,-0.16
-0.985,-0.235
-1.105,-0.075
-1.155,-0.175
-1.14,-0.235
-1.12,-0.22
-1.145,-0.25
-1.175,-0.315
-1.135,-0.365
-1.025,-0.36
-0.995,-0.22
-0.905,-0.23
-0.805,-0.25
-0.695,-0.155
-0.58,-0.12
-0.515,0.16
-0.44,0.045
-0.375,0.13
-0.415,-0.095
-0.34,-0.045
-0.295,0.02
-0.195,0.05
-0.315,0.125
-0.345,0.01
-0.32,-0.095
-0.335,0.015
-0.295,-0.075
-0.21,-0.04
-0.155,0.06
-0.34,0.11
-0.4,0.01
-0.325,-0.12
-0.355,-0.125
-0.45,0.075
-0.345,-0.08
-0.31,-0.085
-0.385,-0.115
-0.39,-0.11
-0.365,-0.13
-0.34,-0.085
-0.42,0.055
-0.415,0.015
-0.32,-0.11
-0.43,-0.075
-0.48,-0.08
-0.36,0.02
-0.395,0.01
-0.42,-0.185
-0.395,-0.17
-0.41,-0.235
-0.4,-0.095
-0.395,-0.1
-0.385,-0.075
-0.26,-0.115
-0.215,0.005
-0.215,0.03
-0.22,-0.02
-0.225,0.025
-0.165,-0.06
-0.2,-0.15
-0.34,-0.165
-0.395,-0.02
-0.395,-0.075
-0.435,-0.215
-0.42,-0.14
-0.48,-0.065
-0.38,-0.19
-0.15,-0.115
0.39,0.115
0.885,0
0.755,-0.88
-0.965,-1.61
-1.855,-2.225
-1.75,-2.42
-1.135,-1.84
-0.775,-1.135
-0.62,-0.64
-0.58,-0.085
-0.55,-0.205
-0.5,-0.25
-0.53,-0.12
-0.53,-0.055
-0.59,-0.15
-0.6,-0.085
-0.52,-0.005
-0.6,-0.115
-0.605,-0.095
-0.585,-0.065
-0.7,0.09
-0.66,-0.125
-0.73,-0.18
-0.66,-0.125
-0.765,-0.09
-0.825,-0.07
-0.84,-0.16
-0.97,-0.16
-0.935,-0.135
-0.94,-0.18
-0.95,-0.185
-1.095,-0.18
-1.13,-0.255
-1.12,-0.25
-1.175,-0.235
-1.22,-0.22
-1.245,-0.225
-1.2,-0.445
-1.195,-0.425
-1.095,-0.38
-1.215,-0.305
-1.04,-0.3
-0.985,-0.445
-0.84,-0.3
-0.785,-0.3
-0.645,-0.26
-0.59,-0.14
-0.495,-0.035
-0.375,-0.03
-0.455,0.065
-0.455,-0.03
-0.395,-0.04
-0.43,0.02
-0.325,-0.07
-0.275,-0.01
-0.315,0.1
-0.415,0.035
-0.43,0.015
-0.36,-0.05
-0.385,-0.045
-0.35,-0.03
-0.305,-0.015
-0.325,-0.065
-0.5,0
-0.445,-0.025
-0.37,-0.185
-0.34,0.015
-0.23,-0.11
-0.33,-0.065
-0.515,0.07
-0.415,-0.02
-0.4,-0.225
-0.395,-0.13
-0.355,-0.08
-0.31,-0.055
-0.37,-0.105
-0.4,0.06
-0.46,-0.01
-0.38,-0.135
-0.32,-0.12
-0.345,-0.145
-0.41,-0.165
-0.32,-0.225
-0.285,-0.14
-0.185,-0.04
-0.18,0
-0.15,-0.005
-0.145,0.025
-0.26,-0.02
-0.275,-0.2
-0.355,-0.335
-0.39,-0.26
-0.425,-0.215
-0.37,-0.175
-0.48,-0.11
-0.45,-0.18
-0.36,-0.24
-0.1,-0.115
0.47,-0.145
0.895,-0.29
0.52,-1.02
-1.165,-1.735
-1.82,-2.26
-1.615,-2.375
-1.02,-1.705
-0.745,-1.165
-0.66,-0.64
-0.52,-0.355
-0.565,-0.065
-0.5,-0.185
-0.495,-0.055
-0.565,-0.18
-0.585,-0.345
-0.59,-0.28
-0.56,-0.225
-0.505,-0.2
-0.565,-0.06
-0.625,-0.075
-0.54,-0.24
-0.67,-0.1
-0.715,-0.1
-0.7,-0.275
-0.75,-0.17
-0.785,-0.115
-0.86,-0.18
-0.905,-0.275
-0.935,-0.19
-0.975,-0.245
-0.97,-0.27
-1.045,-0.235
-1.115,-0.28
-1.175,-0.31
-1.23,-0.315
-1.18,-0.355
-1.17,-0.405
-1.25,-0.38
-1.205,-0.445
-1.12,-0.44
-1.12,-0.39
-1.055,-0.365
-0.92,-0.345
-0.8,-0.355
-0.69,-0.315
-0.64,-0.21
-0.54,-0.16
-0.44,-0.145
-0.455,-0.115
-0.39,-0.07
-0.33,-0.04
-0.33,-0.08
-0.275,-0.095
-0.28,-0.1
-0.325,-0.11
-0.265,-0.02
-0.18,-0.05
-0.28,-0.025
-0.34,-0.025
-0.265,-0.055
-0.275,-0.01
-0.3,0.005
-0.285,-0.04
-0.285,-0.1
-0.285,-0.06
-0.305,-0.065
-0.3,-0.045
-0.305,-0.08
-0.255,-0.06
-0.23,-0.08
-0.205,-0.045
-0.24,-0.005
-0.325,-0.05
-0.3,-0.03
-0.225,-0.04
-0.215,-0.045
-0.25,-0.055
-0.24,-0.045
-0.225,-0.045
-0.175,-0.04
-0.165,-0.015
-0.19,-0.005
-0.12,0.025
-0.035,0.005
-0.02,0.09
0.06,0.155
0.005,0.085
-0.025,0.08
0.055,0.015
-0.015,-0.05
-0.09,-0.07
-0.105,-0.01
-0.165,-0.02
-0.23,-0.025
-0.165,-0.035
-0.135,-0.01
-0.06,-0.005
0.19,0.085
0.815,0.1
1.21,-0.105
0.785,-0.83
-0.945,-1.605
-1.615,-2.115
-1.3,-2.16
-0.74,-1.56
-0.435,-0.88
-0.265,-0.33
-0.25,-0.045
-0.26,0.02
-0.255,0.07
-0.275,0.07
-0.245,0.07
-0.225,0.095
-0.295,0.12
-0.28,0.1
-0.29,0.045
-0.31,0.09
-0.365,0.07
-0.38,0.1
-0.345,0.065
-0.385,0.08
-0.4,0.085
-0.53,0.075
-0.5,0.06
-0.555,0.03
-0.665,0.055
-0.74,0.025
-0.73,-0.02
-0.805,-0.05
-0.84,-0.04
-0.875,-0.065
-0.93,-0.085
-0.945,-0.135
-0.98,-0.13
-1.055,-0.185
-1.055,-0.185
-1.03,-0.245
-0.965,-0.25
-0.94,-0.24
-0.87,-0.265
-0.78,-0.24
-0.69,-0.18
-0.555,-0.145
-0.45,-0.11
-0.325,-0.07
-0.31,-0.005
-0.295,-0.005
-0.22,0.04
-0.24,0.025
-0.175,0.045
0.085,0.08
0.205,0.1
0.215,0.09
0.23,0.085
0.205,0.075
0.15,0.045
0.135,0.06
0.2,0.06
0.19,0.045
0.155,0.015
0.16,0.075
0.15,0.055
0.155,0.085
0.205,0.06
0.245,0.06
0.125,0.105
0.055,0.115
0.065,0.02
0.055,0.02
0.045,0.04
0.015,0.045
0.03,0.04
0.02,0.035
-0.01,0.035
-0.035,0.03
-0.005,0.015
-0.005,-0.02
-0.015,0
-0.015,0.025
-0.03,0.02
0.02,0.03
0.145,0.05
0.16,0.15
0.14,0.18
0.14,0.14
0.1,0.125
0.105,0.045
0.055,-0.005
0.075,-0.025
-0.035,0
-0.125,-0.025
-0.145,-0.12
-0.095,-0.155
-0.07,-0.17
0.025,-0.115
0.32,-0.01
0.9,-0.03
1.24,-0.3
0.515,-1.095
-1.15,-1.835
-1.495,-2.315
-1.13,-2.325
-0.58,-1.665
-0.31,-1.015
-0.21,-0.5
-0.185,-0.275
-0.11,-0.225
-0.08,-0.2
-0.11,-0.11
-0.12,-0.115
-0.145,-0.13
-0.125,-0.135
-0.15,-0.1
-0.105,-0.15
-0.095,-0.105
-0.12,-0.1
-0.1,-0.09
-0.11,-0.13
-0.13,-0.125
-0.135,-0.135
-0.165,-0.14
-0.205,-0.12
-0.31,-0.125
-0.31,-0.165
-0.335,-0.2
-0.41,-0.19
-0.58,-0.22
-0.65,-0.275
-0.715,-0.285
-0.74,-0.285
-0.775,-0.355
-0.805,-0.36
-0.82,-0.415
-0.785,-0.47
-0.745,-0.46
-0.62,-0.415
-0.535,-0.375
-0.375,-0.27
-0.26,-0.195
-0.14,-0.15
-0.02,-0.115
0.01,-0.02
0.035,-0.03
0.1,-0.005
0.225,0.055
0.245,0.05
0.27,0.075
0.32,0.09
0.385,0.135
0.385,0.13
0.41,0.135
0.41,0.12
0.42,0.115
0.32,0.12
0.3,0.095
0.33,0.07
0.375,0.055
0.38,0.025
0.4,0.005
0.355,0
0.4,-0.005
0.445,-0.045
0.42,0.03
0.48,0.065
0.52,-0.015
0.425,0.03
0.365,0.015
0.34,0.005
0.355,0
0.38,-0.075
0.495,-0.09
0.475,-0.08
0.335,-0.055
0.36,-0.1
0.38,-0.13
0.43,-0.125
0.395,-0.11
0.45,-0.06
0.53,-0.045
0.59,-0.02
0.62,0.04
0.695,0.025
0.695,0.04
0.69,-0.03
0.66,-0.095
0.55,-0.085
0.49,-0.095
0.475,-0.06
0.465,-0.12
0.43,-0.05
0.485,-0.095
0.575,-0.07
0.695,-0.02
1.05,0.095
1.695,0.105
2.11,-0.12
1.11,-0.935
-0.485,-1.665
-0.78,-2.065
-0.465,-1.965
0.125,-1.44
0.4,-0.885
0.48,-0.37
0.51,-0.095
0.56,-0.065
0.53,-0.04
0.545,0
0.58,0
0.635,-0.11
0.605,-0.065
0.605,-0.065
0.67,0.005
0.735,-0.04
0.785,0
0.79,0.105
0.725,0.09
0.685,0.04
0.6,0
0.52,-0.01
0.52,-0.04
0.505,-0.05
0.345,-0.06
0.27,-0.075
0.24,-0.12
0.175,-0.135
0.115,-0.1
0.025,-0.225
-0.065,-0.285
-0.11,-0.24
-0.005,-0.275
-0.06,-0.34
0,-0.315
-0.01,-0.335
-0.005,-0.3
0.075,-0.35
0.12,-0.285
0.275,-0.255
0.445,-0.21
0.565,-0.105
0.59,-0.04
0.635,0.005
0.69,0.1
0.72,0.1
0.76,-0.015
0.805,0.055
0.85,0
0.825,-0.03
0.84,-0.02
0.86,-0.015
0.81,0
0.84,-0.035
0.84,-0.025
0.9,-0.005
0.755,-0.01
0.785,-0.055
0.76,-0.07
0.755,-0.035
0.73,-0.095
0.76,-0.13
0.72,-0.1
0.715,-0.18
0.715,-0.165
0.73,-0.145
0.765,-0.14
0.73,-0.13
0.745,-0.105
0.745,-0.11
0.765,-0.1
0.87,-0.05
0.885,-0.055
0.82,-0.075
0.845,-0.02
0.85,0.01
0.86,-0.185
0.88,-0.13
0.9,-0.115
0.95,-0.055
0.96,-0.03
0.96,-0.055
0.985,-0.08
1.005,-0.075
1.01,-0.135
0.98,-0.165
0.895,-0.18
0.82,-0.165
0.735,-0.145
0.725,-0.235
0.745,-0.245
0.85,-0.285
0.975,-0.255
1.2,0
1.7,-0.055
2.425,-0.49
2.535,-1.64
1.16,-2.535
0.37,-2.625
0.39,-2.2
0.465,-1.325
0.485,-0.82
0.585,-0.53
0.575,-0.35
0.6,-0.31
